sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
14.06.2019 05:10;2262,42;3392;627,80;540,24;0,00;-95;50;;;;;;;225,73;0;0;1,064;1,064;0,451;0,451;0,779;0,779;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,40;2;445,80;0;49,93;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;445,80;0;49,98;229,94;0;0;0,9;0,9;0,022;0,022;0,9;0,9;Wrn;2,90;584;445,10;-95;50,1;217,32;0;0;1,292;1,292;1,331;1,331;1,339;1,339;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,70;1156;211,37;184,23;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;612,24;1129;209,61;180,98;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;452,48;1107;206,82;175,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
14.06.2019 05:15;2262,42;3392;627,80;540,24;0,00;-98;49,89;;;;;;;225,21;0;0;1,047;1,047;0,438;0,438;0,781;0,781;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,40;2;445,80;0;49,81;229,91;0;0;0,986;0,986;0;0;0,1;0,1;Wrn;0,70;2;445,80;0;49,94;230,04;0;0;0,9;0,9;0,05;0,05;0,907;0,907;Wrn;2,90;584;445,10;-98;49,94;215,68;0;0;1,257;1,257;1,264;1,264;1,336;1,336;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,70;1156;211,37;184,23;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;612,24;1129;209,61;180,98;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;452,48;1107;206,82;175,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
14.06.2019 05:20;2262,42;3392;627,80;540,24;0,00;-92;49,98;;;;;;;225,08;0;0;1,035;1,035;0,438;0,438;0,795;0,795;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,40;2;445,90;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;445,90;0;49,96;229,93;0;0;0,9;0,9;0,079;0,079;0,914;0,914;Wrn;2,90;584;445,20;-92;50,06;215,39;0;0;1,207;1,207;1,236;1,236;1,372;1,372;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,70;1156;211,37;184,23;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;612,24;1129;209,61;180,98;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;452,48;1107;206,82;175,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
14.06.2019 05:25;2262,42;3392;627,80;540,24;0,00;-101;49,91;;;;;;;224,89;0;0;1,045;1,045;0,432;0,432;0,783;0,783;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,40;2;446,00;0;49,92;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;446,00;0;49,92;229,92;0;0;0,9;0,9;0,04;0,04;0,92;0,92;Wrn;2,90;584;445,30;-101;49,91;214,81;0;0;1,236;1,236;1,257;1,257;1,329;1,329;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,70;1156;211,37;184,23;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;612,24;1129;209,61;180,98;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;452,48;1107;206,82;175,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
14.06.2019 05:30;2262,42;3392;627,80;540,24;0,00;-97;49,95;;;;;;;225,51;0;0;1,066;1,066;0,478;0,478;0,766;0,766;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,40;2;446,10;0;49,95;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;446,10;0;49,95;229,95;0;0;0,9;0,9;0,064;0,064;0,9;0,9;Wrn;2,90;584;445,40;-97;49,95;216,68;0;0;1,3;1,3;1,372;1,372;1,3;1,3;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,70;1156;211,37;184,23;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;612,24;1129;209,61;180,98;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;452,48;1107;206,82;175,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
14.06.2019 05:35;2262,42;3392;627,80;540,24;0,00;-100;49,92;;;;;;;225,69;0;0;1,119;1,119;0,44;0,44;0,84;0,84;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,40;2;446,20;0;49,93;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;446,20;0;49,94;229,99;0;0;0,9;0,9;0,064;0,064;0,9;0,9;Wrn;2,90;584;445,50;-100;49,89;217,16;0;0;1,457;1,457;1,257;1,257;1,522;1,522;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,70;1156;211,37;184,23;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;612,24;1129;209,61;180,98;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;452,48;1107;206,82;175,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
14.06.2019 05:40;2262,42;3392;627,80;540,24;0,00;-96;49,96;;;;;;;225,88;0;0;1,074;1,074;0,443;0,443;0,788;0,788;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,40;2;446,30;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;446,30;0;49,94;229,96;0;0;0,9;0,9;0,05;0,05;0,9;0,9;Wrn;2,90;584;445,60;-96;49,98;217,76;0;0;1,322;1,322;1,279;1,279;1,364;1,364;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,70;1156;211,37;184,23;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;612,24;1129;209,61;180,98;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;452,48;1107;206,82;175,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
14.06.2019 05:45;2262,42;3392;627,80;540,24;0,00;-100;49,92;;;;;;;225,39;0;0;1,093;1,093;0,436;0,436;0,797;0,797;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,40;2;446,30;0;49,93;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;446,30;0;49,97;229,91;0;0;0,9;0,9;0,029;0,029;0,907;0,907;Wrn;2,90;584;445,60;-100;49,88;216,34;0;0;1,379;1,379;1,279;1,279;1,386;1,386;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,70;1156;211,37;184,23;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;612,24;1129;209,61;180,98;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;452,48;1107;206,82;175,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
14.06.2019 05:50;2262,42;3392;627,80;540,24;0,00;-89;49,93;;;;;;;225,15;0;0;1,071;1,071;0,454;0,454;0,766;0,766;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,40;2;446,40;0;49,94;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;446,40;0;49,94;229,99;0;0;0,9;0,9;0,057;0,057;0,907;0,907;Wrn;2,90;584;445,70;-89;49,93;215,54;0;0;1,314;1,314;1,307;1,307;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,70;1156;211,37;184,23;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;612,24;1129;209,61;180,98;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;452,48;1107;206,82;175,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
14.06.2019 05:55;2262,42;3392;627,80;540,24;0,00;-94;49,93;;;;;;;225,36;0;0;1,062;1,062;0,443;0,443;0,812;0,812;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,40;2;446,50;0;49,94;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;446,50;0;49,95;229,97;0;0;0,9;0,9;0,043;0,043;0,9;0,9;Wrn;2,90;584;445,80;-94;49,91;216,18;0;0;1,286;1,286;1,286;1,286;1,436;1,436;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,70;1156;211,37;184,23;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;612,24;1129;209,61;180,98;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;452,48;1107;206,82;175,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
14.06.2019 06:00;2262,42;3392;627,80;540,24;0,00;-89;49,97;;;;;;;225,54;0;0;1,038;1,038;0,428;0,428;0,762;0,762;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,40;2;446,60;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;446,60;0;49,95;229,96;0;0;0,9;0,9;0,05;0,05;0,907;0,907;Wrn;2,90;584;445,90;-89;50,04;216,72;0;0;1,214;1,214;1,236;1,236;1,279;1,279;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,70;1156;211,37;184,23;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;612,24;1129;209,61;180,98;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;452,48;1107;206,82;175,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
14.06.2019 06:05;2262,42;3392;627,80;540,24;0,00;-107;50;;;;;;;225,34;0;0;1,031;1,031;0,428;0,428;0,776;0,776;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,40;2;446,70;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;446,70;0;49,95;229,94;0;0;0,9;0,9;0,079;0,079;0,9;0,9;Wrn;2,90;584;446,00;-107;50,09;216,15;0;0;1,193;1,193;1,207;1,207;1,329;1,329;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,70;1156;211,37;184,23;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;612,24;1129;209,61;180,98;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;452,48;1107;206,82;175,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
14.06.2019 06:10;2262,42;3392;627,80;540,24;0,00;-99;49,98;;;;;;;225;0;0;1,064;1,064;0,419;0,419;0,752;0,752;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,40;2;446,80;0;49,92;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;446,80;0;49,93;229,92;0;0;0,9;0,9;0,022;0,022;0,922;0,922;Wrn;2,90;584;446,10;-99;50,1;215,17;0;0;1,293;1,293;1,236;1,236;1,236;1,236;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,70;1156;211,37;184,23;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;612,24;1129;209,61;180,98;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;452,48;1107;206,82;175,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
14.06.2019 06:15;2262,42;3392;627,80;540,24;0,00;-97;49,98;;;;;;;225,2;0;0;1,104;1,104;0,45;0,45;0,754;0,754;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,40;2;446,80;0;49,94;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;446,80;0;49,97;230,01;0;0;0,9;0,9;0,036;0,036;0,907;0,907;Wrn;2,90;584;446,10;-97;50,05;215,68;0;0;1,414;1,414;1,314;1,314;1,257;1,257;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,70;1156;211,37;184,23;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;612,24;1129;209,61;180,98;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;452,48;1107;206,82;175,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
14.06.2019 06:20;2262,42;3392;627,80;540,24;0,00;-102;49,9;;;;;;;225,32;0;0;1,102;1,102;0,426;0,426;0,754;0,754;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,40;2;446,90;0;49,93;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;446,90;0;49,94;229,92;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,90;584;446,20;-102;49,84;216,1;0;0;1,407;1,407;1,279;1,279;1,264;1,264;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,70;1156;211,37;184,23;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;612,24;1129;209,61;180,98;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;452,48;1107;206,82;175,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
14.06.2019 06:25;2262,42;3392;627,80;540,24;0,00;-95;49,95;;;;;;;225,07;0;0;1,078;1,078;0,421;0,421;0,847;0,847;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,40;2;447,00;0;49,95;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;447,00;0;49,96;230,01;0;0;0,9;0,9;0,079;0,079;0,9;0,9;Wrn;2,90;584;446,30;-95;49,96;215,28;0;0;1,336;1,336;1,186;1,186;1,543;1,543;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,70;1156;211,37;184,23;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;612,24;1129;209,61;180,98;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;452,48;1107;206,82;175,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
14.06.2019 06:30;2262,42;3392;627,80;540,24;0,00;-89;49,94;;;;;;;224,91;0;0;1,04;1,04;0,452;0,452;0,824;0,824;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,40;2;447,10;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;447,10;0;49,94;229,93;0;0;0,9;0,9;0,1;0,1;0,9;0,9;Wrn;2,90;584;446,40;-89;49,94;214,86;0;0;1,222;1,222;1,257;1,257;1,472;1,472;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,70;1156;211,37;184,23;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;612,24;1129;209,61;180,98;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;452,48;1107;206,82;175,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
14.06.2019 06:35;2262,42;3392;627,80;540,24;0,00;-101;49,96;;;;;;;225,09;0;0;1,076;1,076;0,469;0,469;0,821;0,821;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,40;2;447,20;0;49,96;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;447,20;0;49,94;230,04;0;0;0,9;0,9;0,093;0,093;0,907;0,907;Wrn;2,90;584;446,50;-101;49,99;215,29;0;0;1,329;1,329;1,314;1,314;1,457;1,457;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,70;1156;211,37;184,23;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;612,24;1129;209,61;180,98;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;452,48;1107;206,82;175,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
14.06.2019 06:40;2262,42;3392;627,34;540,26;0,00;0;49,89;2,00;2551,20;488,61;488,61;0;0;220,06;222,75;223,92;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;0;0;0;2,09;0;1,40;2;447,30;0;49,93;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;447,30;0;49,93;229,93;0;0;0,9;0,9;0,053;0,053;0,913;0,913;Wrn;2,90;584;446,60;-92;49,91;222,09;0;0;1,272;1,272;1,264;1,264;1,429;1,429;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,70;1156;211,28;184,26;0,00;0;49,89;6,00;1653,59;488,61;488,61;0;0;0,111;220,06;222,75;223,92;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;612,24;1129;209,48;180,98;0,00;;;0,00;3000,00;;;;;0;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;452,48;1107;206,59;175,03;0,00;;;0,00;3000,00;;;;;0;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
14.06.2019 06:45;2262,43;3393;627,59;540,35;0,00;0;49,97;0,00;2551,20;696,3;549,99;0;0;221,75;221,63;225,06;0;0;0;0;0;0;0;0;Ok;NonePrio;InstabOp;None;0;0;0;2,09;0;1,40;2;447,30;0;49,98;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;447,30;0;49,94;229,94;0;0;0,9;0,9;0,064;0,064;0,9;0,9;Wrn;2,90;584;446,60;-102;49,87;219,36;0;0;1,272;1,272;1,279;1,279;1,372;1,372;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,71;1157;211,36;184,34;0,00;0;49,86;1,00;1653,59;748,04;702,01;0;0;0,186;219,93;222,14;224,36;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;612,24;1129;209,56;180,98;0,00;0;50,12;0,00;3000,00;789,78;399,63;0;0;0;223,96;221,27;225,62;0;0;0;0;0;0;0;0;Wrn;NonePrio;InstabOp;None;452,48;1107;206,67;175,03;0,00;0;49,93;0,00;3000,00;551,1;548,35;0;0;0;221,36;221,48;225,22;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
14.06.2019 06:50;2262,44;3394;627,84;540,50;0,00;24;50,06;0,00;2551,20;655,23;508,81;0,028;0,008;223,5;221,27;225,71;0,072;0,072;0,064;0,064;0,068;0,068;48;12;Ok;NonePrio;None;None;0;0;0;2,09;0;1,40;2;447,40;0;49,95;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;447,40;0;49,94;229,94;0;0;0,9;0,9;0,093;0,093;0,907;0,907;Wrn;2,90;584;446,70;-105;50,03;222,34;0;0;1,322;1,322;1,257;1,257;1,307;1,307;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1197,72;1157;211,44;184,42;0,00;24;50,04;1,00;1653,59;624,41;581,9;0,085;0,024;0,278;222,78;221,25;225,64;0,216;0,216;0,194;0,194;0,204;0,204;48;12;Ok;NonePrio;None;None;612,25;1130;209,64;181,05;0,00;0;50,07;0,00;3000,00;775,56;394,55;0;0;0,183;224,03;221,26;225,68;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;452,48;1107;206,76;175,03;0,00;0;50,09;0,00;3000,00;565,72;549,98;0;0;0,119;223,7;221,3;225,83;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
